premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Gourds are beamish.,All fruits are beamish.,All furniture are beamish.,gourd,fruit,are,Gourds,fruits,2,1,-8.74256706237793,-28.961758613586426,-17.04588031768799,0.10792040824890137,0.4401741325855255,66985530,distilbert-base-uncased
Gourds are slithy.,All fruits are slithy.,All furniture are slithy.,gourd,fruit,are,Gourds,fruits,2,2,-9.832739353179932,-24.81008005142212,-20.765172481536865,0.3293019235134125,0.5933946371078491,66985530,distilbert-base-uncased
Gourds are mimsy.,All fruits are mimsy.,All furniture are mimsy.,gourd,fruit,are,Gourds,fruits,2,3,-7.005524158477783,-29.74180793762207,-17.238343715667725,1.1084129810333252,0.5098803639411926,66985530,distilbert-base-uncased
Gourds are vorpal.,All fruits are vorpal.,All furniture are vorpal.,gourd,fruit,are,Gourds,fruits,2,4,-7.247564315795898,-38.05786991119385,-16.916272163391113,1.8601741790771484,1.0418318510055542,66985530,distilbert-base-uncased
Gourds are frabjous.,All fruits are frabjous.,All furniture are frabjous.,gourd,fruit,are,Gourds,fruits,2,5,-9.028501987457275,-43.56448173522949,-16.81127643585205,0.4508228302001953,0.2960824966430664,66985530,distilbert-base-uncased
Gourds have wugs.,All fruits have wugs.,All furniture have wugs.,gourd,fruit,have,Gourds,fruits,3,1,-8.23091983795166,-37.40295934677124,-16.019444465637207,2.6088576316833496,0.63121497631073,66985530,distilbert-base-uncased
Gourds have feps.,All fruits have feps.,All furniture have feps.,gourd,fruit,have,Gourds,fruits,3,2,-9.166456699371338,-43.66713809967041,-19.33630657196045,1.4592148065567017,1.6913259029388428,66985530,distilbert-base-uncased
Gourds have blickets.,All fruits have blickets.,All furniture have blickets.,gourd,fruit,have,Gourds,fruits,3,3,-10.060282230377197,-38.86878252029419,-16.762685775756836,0.6637995839118958,0.5541043877601624,66985530,distilbert-base-uncased
Gourds have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,gourd,fruit,have,Gourds,fruits,3,4,-9.622768878936768,-23.0849289894104,-19.017189025878906,1.697009801864624,0.5730630159378052,66985530,distilbert-base-uncased
Gourds have toves.,All fruits have toves.,All furniture have toves.,gourd,fruit,have,Gourds,fruits,3,5,-22.59234619140625,-43.9103307723999,-31.078999996185303,-0.5764507055282593,2.03977632522583,66985530,distilbert-base-uncased
Olives can be daxed.,All fruits can be daxed.,All furniture can be daxed.,olive,fruit,can be,Olives,fruits,1,1,-26.704313278198242,-38.982956409454346,-32.45802545547485,1.794893503189087,1.8068783283233643,66985530,distilbert-base-uncased
Olives can be wiffed.,All fruits can be wiffed.,All furniture can be wiffed.,olive,fruit,can be,Olives,fruits,1,2,-10.812085628509521,-30.04959011077881,-14.54410171508789,1.7492338418960571,1.609508752822876,66985530,distilbert-base-uncased
Olives can be blicked.,All fruits can be blicked.,All furniture can be blicked.,olive,fruit,can be,Olives,fruits,1,3,-10.234846115112305,-31.84670400619507,-18.299277305603027,1.9747159481048584,1.1507831811904907,66985530,distilbert-base-uncased
Olives can be gyred.,All fruits can be gyred.,All furniture can be gyred.,olive,fruit,can be,Olives,fruits,1,4,-9.627628326416016,-31.788679122924805,-17.442153930664062,1.9860376119613647,0.9015600085258484,66985530,distilbert-base-uncased
Olives can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,olive,fruit,can be,Olives,fruits,1,5,-14.15540599822998,-37.176594734191895,-18.614251613616943,7.177702903747559,4.104759693145752,66985530,distilbert-base-uncased
Olives are beamish.,All fruits are beamish.,All furniture are beamish.,olive,fruit,are,Olives,fruits,2,1,-8.38189172744751,-28.961758613586426,-20.81227684020996,0.21788939833641052,0.7409210801124573,66985530,distilbert-base-uncased
Olives are slithy.,All fruits are slithy.,All furniture are slithy.,olive,fruit,are,Olives,fruits,2,2,-7.267758846282959,-24.81008005142212,-20.144929885864258,1.5918035507202148,0.28003519773483276,66985530,distilbert-base-uncased
Olives are mimsy.,All fruits are mimsy.,All furniture are mimsy.,olive,fruit,are,Olives,fruits,2,3,-6.549158573150635,-29.74180793762207,-20.17433738708496,1.108676552772522,0.2695249319076538,66985530,distilbert-base-uncased
Olives are vorpal.,All fruits are vorpal.,All furniture are vorpal.,olive,fruit,are,Olives,fruits,2,4,-5.998959064483643,-38.05786991119385,-19.81657886505127,2.0742146968841553,0.48757004737854004,66985530,distilbert-base-uncased
Olives are frabjous.,All fruits are frabjous.,All furniture are frabjous.,olive,fruit,are,Olives,fruits,2,5,-7.874967575073242,-43.56448173522949,-20.02493381500244,1.1174633502960205,0.31642797589302063,66985530,distilbert-base-uncased
Olives have wugs.,All fruits have wugs.,All furniture have wugs.,olive,fruit,have,Olives,fruits,3,1,-8.376109600067139,-37.40295934677124,-20.034820556640625,3.9964356422424316,0.48941004276275635,66985530,distilbert-base-uncased
Olives have feps.,All fruits have feps.,All furniture have feps.,olive,fruit,have,Olives,fruits,3,2,-7.879062652587891,-43.66713809967041,-21.12864112854004,4.5373430252075195,1.7983574867248535,66985530,distilbert-base-uncased
Olives have blickets.,All fruits have blickets.,All furniture have blickets.,olive,fruit,have,Olives,fruits,3,3,-8.319338321685791,-38.86878252029419,-20.36655569076538,2.968920946121216,0.5036484599113464,66985530,distilbert-base-uncased
Olives have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,olive,fruit,have,Olives,fruits,3,4,-8.457552909851074,-23.0849289894104,-22.87381935119629,3.715527057647705,0.35379400849342346,66985530,distilbert-base-uncased
Olives have toves.,All fruits have toves.,All furniture have toves.,olive,fruit,have,Olives,fruits,3,5,-18.74736785888672,-43.9103307723999,-31.351587772369385,-0.12316818535327911,2.6748733520507812,66985530,distilbert-base-uncased
Pickles can be daxed.,All fruits can be daxed.,All furniture can be daxed.,pickle,fruit,can be,Pickles,fruits,1,1,-27.490694999694824,-38.982956409454346,-32.73467397689819,-0.13731041550636292,2.1874444484710693,66985530,distilbert-base-uncased
Pickles can be wiffed.,All fruits can be wiffed.,All furniture can be wiffed.,pickle,fruit,can be,Pickles,fruits,1,2,-10.482994079589844,-30.04959011077881,-14.554575443267822,1.6777328252792358,1.1250522136688232,66985530,distilbert-base-uncased
Pickles can be blicked.,All fruits can be blicked.,All furniture can be blicked.,pickle,fruit,can be,Pickles,fruits,1,3,-10.160085678100586,-31.84670400619507,-17.922126293182373,1.204735517501831,0.9302761554718018,66985530,distilbert-base-uncased
Pickles can be gyred.,All fruits can be gyred.,All furniture can be gyred.,pickle,fruit,can be,Pickles,fruits,1,4,-9.84531021118164,-31.788679122924805,-17.965946674346924,0.8259369134902954,1.120390772819519,66985530,distilbert-base-uncased
Pickles can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,pickle,fruit,can be,Pickles,fruits,1,5,-13.881041526794434,-37.176594734191895,-18.973127841949463,5.9215192794799805,4.122646808624268,66985530,distilbert-base-uncased
Pickles are beamish.,All fruits are beamish.,All furniture are beamish.,pickle,fruit,are,Pickles,fruits,2,1,-8.5370774269104,-28.961758613586426,-20.04154348373413,0.14501719176769257,0.6581167578697205,66985530,distilbert-base-uncased
Pickles are slithy.,All fruits are slithy.,All furniture are slithy.,pickle,fruit,are,Pickles,fruits,2,2,-7.773575782775879,-24.81008005142212,-20.316012859344482,1.4003206491470337,0.7605659365653992,66985530,distilbert-base-uncased
Pickles are mimsy.,All fruits are mimsy.,All furniture are mimsy.,pickle,fruit,are,Pickles,fruits,2,3,-7.7789692878723145,-29.74180793762207,-20.384982109069824,0.6618401408195496,0.18204060196876526,66985530,distilbert-base-uncased
Pickles are vorpal.,All fruits are vorpal.,All furniture are vorpal.,pickle,fruit,are,Pickles,fruits,2,4,-6.826495170593262,-38.05786991119385,-20.09174108505249,1.3398091793060303,0.28580576181411743,66985530,distilbert-base-uncased
Pickles are frabjous.,All fruits are frabjous.,All furniture are frabjous.,pickle,fruit,are,Pickles,fruits,2,5,-8.637502670288086,-43.56448173522949,-20.54649019241333,0.7859910130500793,0.3081786334514618,66985530,distilbert-base-uncased
Pickles have wugs.,All fruits have wugs.,All furniture have wugs.,pickle,fruit,have,Pickles,fruits,3,1,-8.857238292694092,-37.40295934677124,-19.224741458892822,2.317772388458252,1.03801429271698,66985530,distilbert-base-uncased
Pickles have feps.,All fruits have feps.,All furniture have feps.,pickle,fruit,have,Pickles,fruits,3,2,-7.608781814575195,-43.66713809967041,-19.523452758789062,2.477632999420166,2.1848626136779785,66985530,distilbert-base-uncased
Pickles have blickets.,All fruits have blickets.,All furniture have blickets.,pickle,fruit,have,Pickles,fruits,3,3,-9.326704978942871,-38.86878252029419,-19.12942409515381,2.73681640625,0.9500830173492432,66985530,distilbert-base-uncased
Pickles have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,pickle,fruit,have,Pickles,fruits,3,4,-8.786145687103271,-23.0849289894104,-20.90220832824707,2.8205597400665283,0.8296475410461426,66985530,distilbert-base-uncased
Pickles have toves.,All fruits have toves.,All furniture have toves.,pickle,fruit,have,Pickles,fruits,3,5,-21.594350337982178,-43.9103307723999,-31.71553897857666,-0.9689010381698608,0.9938378930091858,66985530,distilbert-base-uncased
Squashes can be daxed.,All fruits can be daxed.,All furniture can be daxed.,squash,fruit,can be,Squashes,fruits,1,1,-26.850185871124268,-38.982956409454346,-31.71261501312256,1.022469162940979,1.8499680757522583,66985530,distilbert-base-uncased
Squashes can be wiffed.,All fruits can be wiffed.,All furniture can be wiffed.,squash,fruit,can be,Squashes,fruits,1,2,-11.403868675231934,-30.04959011077881,-15.234490871429443,2.427412748336792,1.4606335163116455,66985530,distilbert-base-uncased
Squashes can be blicked.,All fruits can be blicked.,All furniture can be blicked.,squash,fruit,can be,Squashes,fruits,1,3,-10.376697540283203,-31.84670400619507,-17.845303058624268,1.6479800939559937,1.220392107963562,66985530,distilbert-base-uncased
Squashes can be gyred.,All fruits can be gyred.,All furniture can be gyred.,squash,fruit,can be,Squashes,fruits,1,4,-9.62680721282959,-31.788679122924805,-18.073237419128418,2.090709924697876,1.2217811346054077,66985530,distilbert-base-uncased
Squashes can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,squash,fruit,can be,Squashes,fruits,1,5,-13.95121431350708,-37.176594734191895,-19.18859624862671,6.555293083190918,3.304964542388916,66985530,distilbert-base-uncased
Squashes are beamish.,All fruits are beamish.,All furniture are beamish.,squash,fruit,are,Squashes,fruits,2,1,-8.488221168518066,-28.961758613586426,-19.90653419494629,0.7298164367675781,0.3971801996231079,66985530,distilbert-base-uncased
Squashes are slithy.,All fruits are slithy.,All furniture are slithy.,squash,fruit,are,Squashes,fruits,2,2,-8.268604755401611,-24.81008005142212,-20.361860752105713,1.2196985483169556,0.11503826081752777,66985530,distilbert-base-uncased
Squashes are mimsy.,All fruits are mimsy.,All furniture are mimsy.,squash,fruit,are,Squashes,fruits,2,3,-7.898542404174805,-29.74180793762207,-19.526949405670166,0.8418149948120117,0.2630041837692261,66985530,distilbert-base-uncased
Squashes are vorpal.,All fruits are vorpal.,All furniture are vorpal.,squash,fruit,are,Squashes,fruits,2,4,-7.326653957366943,-38.05786991119385,-19.37873125076294,3.13209867477417,0.6954586505889893,66985530,distilbert-base-uncased
Squashes are frabjous.,All fruits are frabjous.,All furniture are frabjous.,squash,fruit,are,Squashes,fruits,2,5,-9.076375484466553,-43.56448173522949,-19.392714023590088,0.8887011408805847,0.7525166273117065,66985530,distilbert-base-uncased
Squashes have wugs.,All fruits have wugs.,All furniture have wugs.,squash,fruit,have,Squashes,fruits,3,1,-9.734359741210938,-37.40295934677124,-19.74676275253296,2.500253915786743,0.5048078894615173,66985530,distilbert-base-uncased
Squashes have feps.,All fruits have feps.,All furniture have feps.,squash,fruit,have,Squashes,fruits,3,2,-8.835057735443115,-43.66713809967041,-20.91811990737915,3.9598402976989746,1.2971826791763306,66985530,distilbert-base-uncased
Squashes have blickets.,All fruits have blickets.,All furniture have blickets.,squash,fruit,have,Squashes,fruits,3,3,-9.68660831451416,-38.86878252029419,-20.904563903808594,2.0016064643859863,0.2971363961696625,66985530,distilbert-base-uncased
Squashes have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,squash,fruit,have,Squashes,fruits,3,4,-9.398714065551758,-23.0849289894104,-22.209478855133057,2.4545342922210693,1.0024627447128296,66985530,distilbert-base-uncased
Squashes have toves.,All fruits have toves.,All furniture have toves.,squash,fruit,have,Squashes,fruits,3,5,-21.412200927734375,-43.9103307723999,-30.574332237243652,-2.771815776824951,1.2599650621414185,66985530,distilbert-base-uncased
Pants can be daxed.,All clothes can be daxed.,All tools can be daxed.,pant,clothing,can be,Pants,clothes,1,1,-21.551183700561523,-36.90785503387451,-24.96338701248169,1.8127025365829468,3.475003957748413,66985530,distilbert-base-uncased
Pants can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,pant,clothing,can be,Pants,clothes,1,2,-11.59718370437622,-27.477729320526123,-15.109411716461182,0.9275689125061035,1.0457888841629028,66985530,distilbert-base-uncased
Pants can be blicked.,All clothes can be blicked.,All tools can be blicked.,pant,clothing,can be,Pants,clothes,1,3,-10.949958324432373,-31.035727977752686,-14.71232557296753,2.319135904312134,1.7053344249725342,66985530,distilbert-base-uncased
Pants can be gyred.,All clothes can be gyred.,All tools can be gyred.,pant,clothing,can be,Pants,clothes,1,4,-11.667008399963379,-34.390421867370605,-14.303568363189697,2.480924129486084,2.018604040145874,66985530,distilbert-base-uncased
Pants can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,pant,clothing,can be,Pants,clothes,1,5,-13.874491691589355,-37.72397708892822,-16.859105110168457,5.608150482177734,3.3832266330718994,66985530,distilbert-base-uncased
Pants are beamish.,All clothes are beamish.,All tools are beamish.,pant,clothing,are,Pants,clothes,2,1,-11.99174976348877,-29.27503490447998,-15.397860050201416,-1.1050264835357666,0.5247820615768433,66985530,distilbert-base-uncased
Pants are slithy.,All clothes are slithy.,All tools are slithy.,pant,clothing,are,Pants,clothes,2,2,-11.784281730651855,-34.1277756690979,-15.426525115966797,0.41052359342575073,0.29243871569633484,66985530,distilbert-base-uncased
Pants are mimsy.,All clothes are mimsy.,All tools are mimsy.,pant,clothing,are,Pants,clothes,2,3,-11.981004238128662,-31.447379112243652,-15.399283409118652,-0.4972110688686371,1.5472666025161743,66985530,distilbert-base-uncased
Pants are vorpal.,All clothes are vorpal.,All tools are vorpal.,pant,clothing,are,Pants,clothes,2,4,-11.494337558746338,-37.888840198516846,-14.02992296218872,2.234741687774658,1.8711445331573486,66985530,distilbert-base-uncased
Pants are frabjous.,All clothes are frabjous.,All tools are frabjous.,pant,clothing,are,Pants,clothes,2,5,-11.828855514526367,-48.09484910964966,-16.410173892974854,0.9194051027297974,1.5300136804580688,66985530,distilbert-base-uncased
Pants have wugs.,All clothes have wugs.,All tools have wugs.,pant,clothing,have,Pants,clothes,3,1,-10.64336109161377,-35.77168130874634,-14.74863576889038,4.180565357208252,1.4144060611724854,66985530,distilbert-base-uncased
Pants have feps.,All clothes have feps.,All tools have feps.,pant,clothing,have,Pants,clothes,3,2,-10.744524002075195,-42.16385889053345,-14.514254570007324,2.1264381408691406,1.524487018585205,66985530,distilbert-base-uncased
Pants have blickets.,All clothes have blickets.,All tools have blickets.,pant,clothing,have,Pants,clothes,3,3,-11.847770690917969,-43.239973068237305,-16.203260898590088,2.047093152999878,1.0804147720336914,66985530,distilbert-base-uncased
Pants have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,pant,clothing,have,Pants,clothes,3,4,-10.725250720977783,-25.33159112930298,-15.247972011566162,3.835329532623291,1.059647560119629,66985530,distilbert-base-uncased
Pants have toves.,All clothes have toves.,All tools have toves.,pant,clothing,have,Pants,clothes,3,5,-23.77079153060913,-46.55873441696167,-29.927678108215332,1.7840992212295532,3.031257152557373,66985530,distilbert-base-uncased
Shirts can be daxed.,All clothes can be daxed.,All tools can be daxed.,shirt,clothing,can be,Shirts,clothes,1,1,-21.576826095581055,-36.90785503387451,-25.053874969482422,3.283125400543213,2.3761088848114014,66985530,distilbert-base-uncased
Shirts can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,shirt,clothing,can be,Shirts,clothes,1,2,-11.147584438323975,-27.477729320526123,-14.568000793457031,1.4032185077667236,1.351190209388733,66985530,distilbert-base-uncased
Shirts can be blicked.,All clothes can be blicked.,All tools can be blicked.,shirt,clothing,can be,Shirts,clothes,1,3,-10.863047122955322,-31.035727977752686,-14.067738056182861,2.0980966091156006,1.8936522006988525,66985530,distilbert-base-uncased
Shirts can be gyred.,All clothes can be gyred.,All tools can be gyred.,shirt,clothing,can be,Shirts,clothes,1,4,-11.60256576538086,-34.390421867370605,-13.671448707580566,3.7512969970703125,1.6380730867385864,66985530,distilbert-base-uncased
Shirts can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,shirt,clothing,can be,Shirts,clothes,1,5,-13.04649019241333,-37.72397708892822,-15.71068000793457,4.027440071105957,1.9462194442749023,66985530,distilbert-base-uncased
Shirts are beamish.,All clothes are beamish.,All tools are beamish.,shirt,clothing,are,Shirts,clothes,2,1,-11.851973056793213,-29.27503490447998,-15.39012098312378,-0.9560206532478333,0.41820594668388367,66985530,distilbert-base-uncased
Shirts are slithy.,All clothes are slithy.,All tools are slithy.,shirt,clothing,are,Shirts,clothes,2,2,-11.10105037689209,-34.1277756690979,-14.59250259399414,2.3115296363830566,1.689119577407837,66985530,distilbert-base-uncased
Shirts are mimsy.,All clothes are mimsy.,All tools are mimsy.,shirt,clothing,are,Shirts,clothes,2,3,-12.026097774505615,-31.447379112243652,-15.577634811401367,1.0467709302902222,2.4795498847961426,66985530,distilbert-base-uncased
Shirts are vorpal.,All clothes are vorpal.,All tools are vorpal.,shirt,clothing,are,Shirts,clothes,2,4,-11.551075458526611,-37.888840198516846,-14.157390594482422,2.798078775405884,1.8850891590118408,66985530,distilbert-base-uncased
Shirts are frabjous.,All clothes are frabjous.,All tools are frabjous.,shirt,clothing,are,Shirts,clothes,2,5,-12.245745658874512,-48.09484910964966,-16.378890991210938,1.571584701538086,1.3200528621673584,66985530,distilbert-base-uncased
Shirts have wugs.,All clothes have wugs.,All tools have wugs.,shirt,clothing,have,Shirts,clothes,3,1,-11.2360258102417,-35.77168130874634,-15.383023738861084,4.696267127990723,1.4498279094696045,66985530,distilbert-base-uncased
Shirts have feps.,All clothes have feps.,All tools have feps.,shirt,clothing,have,Shirts,clothes,3,2,-10.841087818145752,-42.16385889053345,-15.215544700622559,3.079113483428955,1.279557704925537,66985530,distilbert-base-uncased
Shirts have blickets.,All clothes have blickets.,All tools have blickets.,shirt,clothing,have,Shirts,clothes,3,3,-12.75681209564209,-43.239973068237305,-17.08068084716797,3.231595516204834,0.7559547424316406,66985530,distilbert-base-uncased
Shirts have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,shirt,clothing,have,Shirts,clothes,3,4,-10.857199668884277,-25.33159112930298,-15.480690479278564,3.6971054077148438,1.493333339691162,66985530,distilbert-base-uncased
Shirts have toves.,All clothes have toves.,All tools have toves.,shirt,clothing,have,Shirts,clothes,3,5,-22.572237968444824,-46.55873441696167,-30.018991470336914,1.6710189580917358,2.0972604751586914,66985530,distilbert-base-uncased
Dresses can be daxed.,All clothes can be daxed.,All tools can be daxed.,dress,clothing,can be,Dresses,clothes,1,1,-21.80762004852295,-36.90785503387451,-26.34628677368164,1.5558668375015259,2.0357272624969482,66985530,distilbert-base-uncased
Dresses can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,dress,clothing,can be,Dresses,clothes,1,2,-11.076416015625,-27.477729320526123,-16.78339910507202,1.055844783782959,1.2406251430511475,66985530,distilbert-base-uncased
Dresses can be blicked.,All clothes can be blicked.,All tools can be blicked.,dress,clothing,can be,Dresses,clothes,1,3,-10.57500171661377,-31.035727977752686,-15.913686275482178,3.2474379539489746,1.490588903427124,66985530,distilbert-base-uncased
Dresses can be gyred.,All clothes can be gyred.,All tools can be gyred.,dress,clothing,can be,Dresses,clothes,1,4,-11.767122268676758,-34.390421867370605,-15.673197269439697,2.821195363998413,2.3016345500946045,66985530,distilbert-base-uncased
Dresses can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,dress,clothing,can be,Dresses,clothes,1,5,-13.610780715942383,-37.72397708892822,-18.035204887390137,2.8509349822998047,1.838735818862915,66985530,distilbert-base-uncased
Dresses are beamish.,All clothes are beamish.,All tools are beamish.,dress,clothing,are,Dresses,clothes,2,1,-10.70826768875122,-29.27503490447998,-14.704483032226562,-0.18309783935546875,0.3621412217617035,66985530,distilbert-base-uncased
Dresses are slithy.,All clothes are slithy.,All tools are slithy.,dress,clothing,are,Dresses,clothes,2,2,-10.031368732452393,-34.1277756690979,-14.60666036605835,2.2828993797302246,1.8355183601379395,66985530,distilbert-base-uncased
Dresses are mimsy.,All clothes are mimsy.,All tools are mimsy.,dress,clothing,are,Dresses,clothes,2,3,-10.332154273986816,-31.447379112243652,-15.375541687011719,1.5398540496826172,1.6353470087051392,66985530,distilbert-base-uncased
Dresses are vorpal.,All clothes are vorpal.,All tools are vorpal.,dress,clothing,are,Dresses,clothes,2,4,-10.084704399108887,-37.888840198516846,-14.069469451904297,2.5913093090057373,2.0891592502593994,66985530,distilbert-base-uncased
Dresses are frabjous.,All clothes are frabjous.,All tools are frabjous.,dress,clothing,are,Dresses,clothes,2,5,-11.024481773376465,-48.09484910964966,-16.412386894226074,1.465597152709961,0.42794063687324524,66985530,distilbert-base-uncased
Dresses have wugs.,All clothes have wugs.,All tools have wugs.,dress,clothing,have,Dresses,clothes,3,1,-10.485722541809082,-35.77168130874634,-16.07310676574707,5.536771297454834,0.8742039203643799,66985530,distilbert-base-uncased
Dresses have feps.,All clothes have feps.,All tools have feps.,dress,clothing,have,Dresses,clothes,3,2,-10.23984956741333,-42.16385889053345,-15.957785606384277,4.759552001953125,1.1819498538970947,66985530,distilbert-base-uncased
Dresses have blickets.,All clothes have blickets.,All tools have blickets.,dress,clothing,have,Dresses,clothes,3,3,-11.087343215942383,-43.239973068237305,-17.379977703094482,4.178859710693359,1.3326239585876465,66985530,distilbert-base-uncased
Dresses have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,dress,clothing,have,Dresses,clothes,3,4,-10.74365520477295,-25.33159112930298,-16.498606204986572,4.5405497550964355,0.7236504554748535,66985530,distilbert-base-uncased
Dresses have toves.,All clothes have toves.,All tools have toves.,dress,clothing,have,Dresses,clothes,3,5,-22.002020835876465,-46.55873441696167,-29.472851753234863,2.776698589324951,1.622059941291809,66985530,distilbert-base-uncased
Skirts can be daxed.,All clothes can be daxed.,All tools can be daxed.,skirt,clothing,can be,Skirts,clothes,1,1,-24.582731246948242,-36.90785217285156,-26.275580883026123,0.9646129608154297,1.3361107110977173,66985530,distilbert-base-uncased
Skirts can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,skirt,clothing,can be,Skirts,clothes,1,2,-13.966132164001465,-27.477746963500977,-18.25714874267578,1.0527076721191406,1.1888121366500854,66985530,distilbert-base-uncased
Skirts can be blicked.,All clothes can be blicked.,All tools can be blicked.,skirt,clothing,can be,Skirts,clothes,1,3,-13.052633285522461,-31.03575372695923,-16.108917236328125,2.092003107070923,1.3760194778442383,66985530,distilbert-base-uncased
Skirts can be gyred.,All clothes can be gyred.,All tools can be gyred.,skirt,clothing,can be,Skirts,clothes,1,4,-14.345983028411865,-34.390400409698486,-16.65086317062378,1.5521533489227295,1.2567648887634277,66985530,distilbert-base-uncased
Skirts can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,skirt,clothing,can be,Skirts,clothes,1,5,-16.014097213745117,-37.72398805618286,-19.118834972381592,3.456678867340088,2.1571044921875,66985530,distilbert-base-uncased
Skirts are beamish.,All clothes are beamish.,All tools are beamish.,skirt,clothing,are,Skirts,clothes,2,1,-13.799822330474854,-29.275020599365234,-16.04203224182129,-1.2399961948394775,0.3356524109840393,66985530,distilbert-base-uncased
Skirts are slithy.,All clothes are slithy.,All tools are slithy.,skirt,clothing,are,Skirts,clothes,2,2,-13.274248123168945,-34.12776851654053,-16.28679370880127,0.8518216013908386,0.5955494046211243,66985530,distilbert-base-uncased
Skirts are mimsy.,All clothes are mimsy.,All tools are mimsy.,skirt,clothing,are,Skirts,clothes,2,3,-13.097373008728027,-31.44736671447754,-16.569328784942627,0.405510812997818,1.9730297327041626,66985530,distilbert-base-uncased
Skirts are vorpal.,All clothes are vorpal.,All tools are vorpal.,skirt,clothing,are,Skirts,clothes,2,4,-12.807835578918457,-37.88883352279663,-15.412428379058838,1.0907155275344849,1.00067937374115,66985530,distilbert-base-uncased
Skirts are frabjous.,All clothes are frabjous.,All tools are frabjous.,skirt,clothing,are,Skirts,clothes,2,5,-13.050946235656738,-48.094826221466064,-17.045260429382324,1.280654788017273,1.5629401206970215,66985530,distilbert-base-uncased
Skirts have wugs.,All clothes have wugs.,All tools have wugs.,skirt,clothing,have,Skirts,clothes,3,1,-12.109602928161621,-35.771668434143066,-16.126245498657227,4.174947261810303,1.70188307762146,66985530,distilbert-base-uncased
Skirts have feps.,All clothes have feps.,All tools have feps.,skirt,clothing,have,Skirts,clothes,3,2,-12.607407569885254,-42.16386556625366,-15.677305221557617,3.1083717346191406,1.1758924722671509,66985530,distilbert-base-uncased
Skirts have blickets.,All clothes have blickets.,All tools have blickets.,skirt,clothing,have,Skirts,clothes,3,3,-13.525996208190918,-43.23997449874878,-16.847942352294922,2.3340773582458496,1.6486090421676636,66985530,distilbert-base-uncased
Skirts have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,skirt,clothing,have,Skirts,clothes,3,4,-12.162641048431396,-25.331590175628662,-16.75456142425537,3.7088959217071533,1.5629022121429443,66985530,distilbert-base-uncased
Skirts have toves.,All clothes have toves.,All tools have toves.,skirt,clothing,have,Skirts,clothes,3,5,-24.265625,-46.55873918533325,-30.6739444732666,2.0287058353424072,2.109895944595337,66985530,distilbert-base-uncased
Blouses can be daxed.,All clothes can be daxed.,All tools can be daxed.,blouse,clothing,can be,Blouses,clothes,1,1,-24.510368824005127,-36.90785217285156,-28.506227493286133,1.6606578826904297,1.7242271900177002,66985530,distilbert-base-uncased
Blouses can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,blouse,clothing,can be,Blouses,clothes,1,2,-11.94041919708252,-27.477746963500977,-17.069266319274902,1.554011583328247,1.6852303743362427,66985530,distilbert-base-uncased
Blouses can be blicked.,All clothes can be blicked.,All tools can be blicked.,blouse,clothing,can be,Blouses,clothes,1,3,-11.611896514892578,-31.03575372695923,-16.359832763671875,1.1193392276763916,1.9515255689620972,66985530,distilbert-base-uncased
Blouses can be gyred.,All clothes can be gyred.,All tools can be gyred.,blouse,clothing,can be,Blouses,clothes,1,4,-12.99233341217041,-34.390400409698486,-15.54769515991211,2.3269832134246826,2.3771119117736816,66985530,distilbert-base-uncased
Blouses can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,blouse,clothing,can be,Blouses,clothes,1,5,-13.886309623718262,-37.72398805618286,-18.403833866119385,5.172619819641113,3.7708804607391357,66985530,distilbert-base-uncased
Blouses are beamish.,All clothes are beamish.,All tools are beamish.,blouse,clothing,are,Blouses,clothes,2,1,-12.470203399658203,-29.275020599365234,-16.817111015319824,-1.092573642730713,0.1775253415107727,66985530,distilbert-base-uncased
Blouses are slithy.,All clothes are slithy.,All tools are slithy.,blouse,clothing,are,Blouses,clothes,2,2,-11.849167823791504,-34.12776851654053,-15.116192817687988,2.490828037261963,1.3931477069854736,66985530,distilbert-base-uncased
