preamble,stimulus,item,category,feature,score,params,model
Celery,is cultivated.,celery,vegetable,13,-6.274397850036621,110104890,bert-base-uncased
Cucumber,is cultivated.,cucumber,vegetable,13,-5.6092352867126465,110104890,bert-base-uncased
Beet,is cultivated.,beet,vegetable,13,-6.673789024353027,110104890,bert-base-uncased
Green,is cultivated.,green,vegetable,13,-16.071253776550293,110104890,bert-base-uncased
Tomato,is cultivated.,tomato,vegetable,13,-6.22683572769165,110104890,bert-base-uncased
Lima bean,is cultivated.,lima bean,vegetable,13,-5.577428817749023,110104890,bert-base-uncased
Artichoke,is cultivated.,artichoke,vegetable,13,-7.919480800628662,110104890,bert-base-uncased
Turnip,is cultivated.,turnip,vegetable,13,-7.561697959899902,110104890,bert-base-uncased
Eggplant,is cultivated.,eggplant,vegetable,13,-6.4651336669921875,110104890,bert-base-uncased
Romaine,is cultivated.,romaine,vegetable,13,-13.188323020935059,110104890,bert-base-uncased
Green pepper,is cultivated.,green pepper,vegetable,13,-5.840521335601807,110104890,bert-base-uncased
Okra,is cultivated.,okra,vegetable,13,-9.08822250366211,110104890,bert-base-uncased
Radish,is cultivated.,radish,vegetable,13,-6.783529758453369,110104890,bert-base-uncased
Onion,is cultivated.,onion,vegetable,13,-5.696055889129639,110104890,bert-base-uncased
Bean,is cultivated.,bean,vegetable,13,-13.642072677612305,110104890,bert-base-uncased
Green onion,is cultivated.,green onion,vegetable,13,-5.389184474945068,110104890,bert-base-uncased
Potato,is cultivated.,potato,vegetable,13,-6.120906829833984,110104890,bert-base-uncased
Parsnip,is cultivated.,parsnip,vegetable,13,-8.825711250305176,110104890,bert-base-uncased
Turnip green,is cultivated.,turnip green,vegetable,13,-8.45664358139038,110104890,bert-base-uncased
Collard,is cultivated.,collard,vegetable,13,-13.623427391052246,110104890,bert-base-uncased
Wax bean,is cultivated.,wax bean,vegetable,13,-4.788913726806641,110104890,bert-base-uncased
Watercress,is cultivated.,watercress,vegetable,13,-7.769128799438477,110104890,bert-base-uncased
Black eyed pea,is cultivated.,black eyed pea,vegetable,13,-15.219910621643066,110104890,bert-base-uncased
Leek,is cultivated.,leek,vegetable,13,-13.816483497619629,110104890,bert-base-uncased
Pepper,is cultivated.,pepper,vegetable,13,-6.811481952667236,110104890,bert-base-uncased
Sweet potato,is cultivated.,sweet potato,vegetable,13,-5.96931266784668,110104890,bert-base-uncased
Yam,is cultivated.,yam,vegetable,13,-9.276605606079102,110104890,bert-base-uncased
Parsley,is cultivated.,parsley,vegetable,13,-4.1888227462768555,110104890,bert-base-uncased
Endive,is cultivated.,endive,vegetable,13,-12.802779197692871,110104890,bert-base-uncased
Rutabaga,is cultivated.,rutabaga,vegetable,13,-6.435723304748535,110104890,bert-base-uncased
Mushroom,is cultivated.,mushroom,vegetable,13,-8.116161346435547,110104890,bert-base-uncased
Avocado,is cultivated.,avocado,vegetable,13,-6.7672858238220215,110104890,bert-base-uncased
Rhubarb,is cultivated.,rhubarb,vegetable,13,-5.864898681640625,110104890,bert-base-uncased
Kale,is cultivated.,kale,vegetable,13,-12.724623680114746,110104890,bert-base-uncased
Escarole,is cultivated.,escarole,vegetable,13,-10.042439460754395,110104890,bert-base-uncased
Sauerkraut,is cultivated.,sauerkraut,vegetable,13,-9.508612632751465,110104890,bert-base-uncased
Pickle,is cultivated.,pickle,vegetable,13,-12.154998779296875,110104890,bert-base-uncased
Baked bean,is cultivated.,baked bean,vegetable,13,-9.331489562988281,110104890,bert-base-uncased
Pumpkin,is cultivated.,pumpkin,vegetable,13,-13.39782428741455,110104890,bert-base-uncased
Seaweed,is cultivated.,seaweed,vegetable,13,-3.9082765579223633,110104890,bert-base-uncased
Garlic,is cultivated.,garlic,vegetable,13,-6.041243553161621,110104890,bert-base-uncased
Dandelion,is cultivated.,dandelion,vegetable,13,-10.054323196411133,110104890,bert-base-uncased
Peanut,is cultivated.,peanut,vegetable,13,-7.8244428634643555,110104890,bert-base-uncased
Rice,is cultivated.,rice,vegetable,13,-4.198493957519531,110104890,bert-base-uncased
Orange,is a plant.,orange,fruit,1,-8.720017433166504,110104890,bert-base-uncased
Apple,is a plant.,apple,fruit,1,-7.063108444213867,110104890,bert-base-uncased
Banana,is a plant.,banana,fruit,1,-6.653533458709717,110104890,bert-base-uncased
Peach,is a plant.,peach,fruit,1,-14.316617488861084,110104890,bert-base-uncased
Pear,is a plant.,pear,fruit,1,-6.834861755371094,110104890,bert-base-uncased
Apricot,is a plant.,apricot,fruit,1,-6.3768229484558105,110104890,bert-base-uncased
Tangerine,is a plant.,tangerine,fruit,1,-6.33821964263916,110104890,bert-base-uncased
Plum,is a plant.,plum,fruit,1,-10.550914764404297,110104890,bert-base-uncased
Grape,is a plant.,grape,fruit,1,-7.77285099029541,110104890,bert-base-uncased
Nectarine,is a plant.,nectarine,fruit,1,-6.057234287261963,110104890,bert-base-uncased
Strawberry,is a plant.,strawberry,fruit,1,-7.9007978439331055,110104890,bert-base-uncased
Grapefruit,is a plant.,grapefruit,fruit,1,-5.816701889038086,110104890,bert-base-uncased
Berry,is a plant.,berry,fruit,1,-13.629356384277344,110104890,bert-base-uncased
Cherry,is a plant.,cherry,fruit,1,-13.928915023803711,110104890,bert-base-uncased
Pineapple,is a plant.,pineapple,fruit,1,-6.173105239868164,110104890,bert-base-uncased
Blackberry,is a plant.,blackberry,fruit,1,-8.435510635375977,110104890,bert-base-uncased
Melon,is a plant.,melon,fruit,1,-7.64430046081543,110104890,bert-base-uncased
Blueberry,is a plant.,blueberry,fruit,1,-6.907804012298584,110104890,bert-base-uncased
Raspberry,is a plant.,raspberry,fruit,1,-7.218654632568359,110104890,bert-base-uncased
Lemon,is a plant.,lemon,fruit,1,-10.982182025909424,110104890,bert-base-uncased
Black raspberry,is a plant.,black raspberry,fruit,1,-6.913661479949951,110104890,bert-base-uncased
Boysenberry,is a plant.,boysenberry,fruit,1,-10.08613395690918,110104890,bert-base-uncased
Watermelon,is a plant.,watermelon,fruit,1,-6.395111083984375,110104890,bert-base-uncased
Cantaloupe,is a plant.,cantaloupe,fruit,1,-7.85866641998291,110104890,bert-base-uncased
Lime,is a plant.,lime,fruit,1,-8.799732208251953,110104890,bert-base-uncased
Tangelo,is a plant.,tangelo,fruit,1,-10.164937019348145,110104890,bert-base-uncased
Papaya,is a plant.,papaya,fruit,1,-9.851543426513672,110104890,bert-base-uncased
Honeydew,is a plant.,honeydew,fruit,1,-5.466248512268066,110104890,bert-base-uncased
Fig,is a plant.,fig,fruit,1,-8.372850894927979,110104890,bert-base-uncased
Mango,is a plant.,mango,fruit,1,-9.126157760620117,110104890,bert-base-uncased
Guava,is a plant.,guava,fruit,1,-7.547060489654541,110104890,bert-base-uncased
Pomegranate,is a plant.,pomegranate,fruit,1,-4.7701921463012695,110104890,bert-base-uncased
Cranberry,is a plant.,cranberry,fruit,1,-6.377830982208252,110104890,bert-base-uncased
Passion fruit,is a plant.,passion fruit,fruit,1,-5.501095771789551,110104890,bert-base-uncased
Prune,is a plant.,prune,fruit,1,-7.170958518981934,110104890,bert-base-uncased
Gooseberry,is a plant.,gooseberry,fruit,1,-5.829374313354492,110104890,bert-base-uncased
Date,is a plant.,date,fruit,1,-15.069734573364258,110104890,bert-base-uncased
Kumquat,is a plant.,kumquat,fruit,1,-10.079277992248535,110104890,bert-base-uncased
Raisin,is a plant.,raisin,fruit,1,-9.614025592803955,110104890,bert-base-uncased
Muskmelon,is a plant.,muskmelon,fruit,1,-6.84929895401001,110104890,bert-base-uncased
Persimmon,is a plant.,persimmon,fruit,1,-6.081443786621094,110104890,bert-base-uncased
Pawpaw,is a plant.,pawpaw,fruit,1,-9.250985622406006,110104890,bert-base-uncased
Coconut,is a plant.,coconut,fruit,1,-8.892688274383545,110104890,bert-base-uncased
Avocado,is a plant.,avocado,fruit,1,-8.035632610321045,110104890,bert-base-uncased
Pumpkin,is a plant.,pumpkin,fruit,1,-8.8985276222229,110104890,bert-base-uncased
Tomato,is a plant.,tomato,fruit,1,-6.24918270111084,110104890,bert-base-uncased
Nut,is a plant.,nut,fruit,1,-9.699824810028076,110104890,bert-base-uncased
Gourd,is a plant.,gourd,fruit,1,-10.344858646392822,110104890,bert-base-uncased
Olive,is a plant.,olive,fruit,1,-12.80382251739502,110104890,bert-base-uncased
Pickle,is a plant.,pickle,fruit,1,-9.170897960662842,110104890,bert-base-uncased
Squash,is a plant.,squash,fruit,1,-11.865429878234863,110104890,bert-base-uncased
Orange,is organic.,orange,fruit,2,-13.10782241821289,110104890,bert-base-uncased
Apple,is organic.,apple,fruit,2,-11.573607921600342,110104890,bert-base-uncased
Banana,is organic.,banana,fruit,2,-10.725871086120605,110104890,bert-base-uncased
Peach,is organic.,peach,fruit,2,-15.494153499603271,110104890,bert-base-uncased
Pear,is organic.,pear,fruit,2,-14.574785709381104,110104890,bert-base-uncased
Apricot,is organic.,apricot,fruit,2,-11.839807510375977,110104890,bert-base-uncased
Tangerine,is organic.,tangerine,fruit,2,-11.320894718170166,110104890,bert-base-uncased
Plum,is organic.,plum,fruit,2,-14.690996646881104,110104890,bert-base-uncased
Grape,is organic.,grape,fruit,2,-10.650677680969238,110104890,bert-base-uncased
Nectarine,is organic.,nectarine,fruit,2,-10.368855476379395,110104890,bert-base-uncased
Strawberry,is organic.,strawberry,fruit,2,-12.05968713760376,110104890,bert-base-uncased
Grapefruit,is organic.,grapefruit,fruit,2,-9.444283485412598,110104890,bert-base-uncased
Berry,is organic.,berry,fruit,2,-12.648753643035889,110104890,bert-base-uncased
Cherry,is organic.,cherry,fruit,2,-14.261685371398926,110104890,bert-base-uncased
Pineapple,is organic.,pineapple,fruit,2,-10.461142539978027,110104890,bert-base-uncased
Blackberry,is organic.,blackberry,fruit,2,-12.83302640914917,110104890,bert-base-uncased
Melon,is organic.,melon,fruit,2,-8.582388877868652,110104890,bert-base-uncased
Blueberry,is organic.,blueberry,fruit,2,-10.699576377868652,110104890,bert-base-uncased
Raspberry,is organic.,raspberry,fruit,2,-11.168888092041016,110104890,bert-base-uncased
Lemon,is organic.,lemon,fruit,2,-12.68773603439331,110104890,bert-base-uncased
Black raspberry,is organic.,black raspberry,fruit,2,-12.681220531463623,110104890,bert-base-uncased
Boysenberry,is organic.,boysenberry,fruit,2,-11.531798362731934,110104890,bert-base-uncased
Watermelon,is organic.,watermelon,fruit,2,-10.934624195098877,110104890,bert-base-uncased
Cantaloupe,is organic.,cantaloupe,fruit,2,-9.62596321105957,110104890,bert-base-uncased
Lime,is organic.,lime,fruit,2,-10.366597175598145,110104890,bert-base-uncased
Tangelo,is organic.,tangelo,fruit,2,-15.803120136260986,110104890,bert-base-uncased
Papaya,is organic.,papaya,fruit,2,-12.061826705932617,110104890,bert-base-uncased
Honeydew,is organic.,honeydew,fruit,2,-12.224563121795654,110104890,bert-base-uncased
Fig,is organic.,fig,fruit,2,-19.656502723693848,110104890,bert-base-uncased
Mango,is organic.,mango,fruit,2,-9.948617935180664,110104890,bert-base-uncased
Guava,is organic.,guava,fruit,2,-9.248838424682617,110104890,bert-base-uncased
Pomegranate,is organic.,pomegranate,fruit,2,-9.26159143447876,110104890,bert-base-uncased
Cranberry,is organic.,cranberry,fruit,2,-11.272534370422363,110104890,bert-base-uncased
Passion fruit,is organic.,passion fruit,fruit,2,-9.7416410446167,110104890,bert-base-uncased
Prune,is organic.,prune,fruit,2,-10.521534442901611,110104890,bert-base-uncased
Gooseberry,is organic.,gooseberry,fruit,2,-10.469351768493652,110104890,bert-base-uncased
Date,is organic.,date,fruit,2,-19.3434476852417,110104890,bert-base-uncased
Kumquat,is organic.,kumquat,fruit,2,-12.13232421875,110104890,bert-base-uncased
Raisin,is organic.,raisin,fruit,2,-12.546838760375977,110104890,bert-base-uncased
Muskmelon,is organic.,muskmelon,fruit,2,-8.56897497177124,110104890,bert-base-uncased
Persimmon,is organic.,persimmon,fruit,2,-8.052228450775146,110104890,bert-base-uncased
Pawpaw,is organic.,pawpaw,fruit,2,-15.179725646972656,110104890,bert-base-uncased
Coconut,is organic.,coconut,fruit,2,-11.374753952026367,110104890,bert-base-uncased
Avocado,is organic.,avocado,fruit,2,-10.56593942642212,110104890,bert-base-uncased
Pumpkin,is organic.,pumpkin,fruit,2,-14.097181797027588,110104890,bert-base-uncased
Tomato,is organic.,tomato,fruit,2,-9.74040699005127,110104890,bert-base-uncased
Nut,is organic.,nut,fruit,2,-16.399697303771973,110104890,bert-base-uncased
Gourd,is organic.,gourd,fruit,2,-13.02980089187622,110104890,bert-base-uncased
Olive,is organic.,olive,fruit,2,-18.207966327667236,110104890,bert-base-uncased
Pickle,is organic.,pickle,fruit,2,-12.359427452087402,110104890,bert-base-uncased
Squash,is organic.,squash,fruit,2,-11.613430976867676,110104890,bert-base-uncased
Orange,is vegetation.,orange,fruit,3,-19.19357681274414,110104890,bert-base-uncased
Apple,is vegetation.,apple,fruit,3,-20.535472869873047,110104890,bert-base-uncased
Banana,is vegetation.,banana,fruit,3,-19.212468147277832,110104890,bert-base-uncased
Peach,is vegetation.,peach,fruit,3,-22.22994613647461,110104890,bert-base-uncased
Pear,is vegetation.,pear,fruit,3,-22.313730239868164,110104890,bert-base-uncased
Apricot,is vegetation.,apricot,fruit,3,-19.423120498657227,110104890,bert-base-uncased
Tangerine,is vegetation.,tangerine,fruit,3,-19.396662712097168,110104890,bert-base-uncased
Plum,is vegetation.,plum,fruit,3,-20.718483924865723,110104890,bert-base-uncased
Grape,is vegetation.,grape,fruit,3,-21.01641845703125,110104890,bert-base-uncased
Nectarine,is vegetation.,nectarine,fruit,3,-19.182950973510742,110104890,bert-base-uncased
Strawberry,is vegetation.,strawberry,fruit,3,-18.135754108428955,110104890,bert-base-uncased
Grapefruit,is vegetation.,grapefruit,fruit,3,-19.362046241760254,110104890,bert-base-uncased
Berry,is vegetation.,berry,fruit,3,-20.786601066589355,110104890,bert-base-uncased
Cherry,is vegetation.,cherry,fruit,3,-21.585479736328125,110104890,bert-base-uncased
Pineapple,is vegetation.,pineapple,fruit,3,-16.41843891143799,110104890,bert-base-uncased
Blackberry,is vegetation.,blackberry,fruit,3,-18.459818840026855,110104890,bert-base-uncased
Melon,is vegetation.,melon,fruit,3,-15.45864725112915,110104890,bert-base-uncased
Blueberry,is vegetation.,blueberry,fruit,3,-17.173566818237305,110104890,bert-base-uncased
Raspberry,is vegetation.,raspberry,fruit,3,-16.95990228652954,110104890,bert-base-uncased
Lemon,is vegetation.,lemon,fruit,3,-20.603623390197754,110104890,bert-base-uncased
Black raspberry,is vegetation.,black raspberry,fruit,3,-16.714924812316895,110104890,bert-base-uncased
Boysenberry,is vegetation.,boysenberry,fruit,3,-14.784389019012451,110104890,bert-base-uncased
Watermelon,is vegetation.,watermelon,fruit,3,-17.29966974258423,110104890,bert-base-uncased
Cantaloupe,is vegetation.,cantaloupe,fruit,3,-15.896714687347412,110104890,bert-base-uncased
Lime,is vegetation.,lime,fruit,3,-18.9156551361084,110104890,bert-base-uncased
Tangelo,is vegetation.,tangelo,fruit,3,-21.11892604827881,110104890,bert-base-uncased
Papaya,is vegetation.,papaya,fruit,3,-15.398712158203125,110104890,bert-base-uncased
Honeydew,is vegetation.,honeydew,fruit,3,-19.225313186645508,110104890,bert-base-uncased
Fig,is vegetation.,fig,fruit,3,-23.306138038635254,110104890,bert-base-uncased
Mango,is vegetation.,mango,fruit,3,-19.363133430480957,110104890,bert-base-uncased
Guava,is vegetation.,guava,fruit,3,-18.832214832305908,110104890,bert-base-uncased
Pomegranate,is vegetation.,pomegranate,fruit,3,-17.806279182434082,110104890,bert-base-uncased
Cranberry,is vegetation.,cranberry,fruit,3,-17.76303768157959,110104890,bert-base-uncased
Passion fruit,is vegetation.,passion fruit,fruit,3,-16.45146942138672,110104890,bert-base-uncased
Prune,is vegetation.,prune,fruit,3,-20.621129989624023,110104890,bert-base-uncased
Gooseberry,is vegetation.,gooseberry,fruit,3,-16.1062912940979,110104890,bert-base-uncased
Date,is vegetation.,date,fruit,3,-21.66124391555786,110104890,bert-base-uncased
Kumquat,is vegetation.,kumquat,fruit,3,-14.65005350112915,110104890,bert-base-uncased
Raisin,is vegetation.,raisin,fruit,3,-19.851035118103027,110104890,bert-base-uncased
Muskmelon,is vegetation.,muskmelon,fruit,3,-16.944998741149902,110104890,bert-base-uncased
Persimmon,is vegetation.,persimmon,fruit,3,-18.57132053375244,110104890,bert-base-uncased
Pawpaw,is vegetation.,pawpaw,fruit,3,-19.112967491149902,110104890,bert-base-uncased
Coconut,is vegetation.,coconut,fruit,3,-22.933119773864746,110104890,bert-base-uncased
Avocado,is vegetation.,avocado,fruit,3,-18.268524169921875,110104890,bert-base-uncased
Pumpkin,is vegetation.,pumpkin,fruit,3,-19.76895236968994,110104890,bert-base-uncased
Tomato,is vegetation.,tomato,fruit,3,-18.27645254135132,110104890,bert-base-uncased
Nut,is vegetation.,nut,fruit,3,-21.00557041168213,110104890,bert-base-uncased
Gourd,is vegetation.,gourd,fruit,3,-17.539909839630127,110104890,bert-base-uncased
Olive,is vegetation.,olive,fruit,3,-23.808456420898438,110104890,bert-base-uncased
Pickle,is vegetation.,pickle,fruit,3,-18.25285053253174,110104890,bert-base-uncased
Squash,is vegetation.,squash,fruit,3,-20.405659675598145,110104890,bert-base-uncased
Orange,is edible.,orange,fruit,4,-8.682244300842285,110104890,bert-base-uncased
Apple,is edible.,apple,fruit,4,-7.0555033683776855,110104890,bert-base-uncased
Banana,is edible.,banana,fruit,4,-6.033095359802246,110104890,bert-base-uncased
Peach,is edible.,peach,fruit,4,-11.831330299377441,110104890,bert-base-uncased
Pear,is edible.,pear,fruit,4,-4.522192001342773,110104890,bert-base-uncased
Apricot,is edible.,apricot,fruit,4,-6.328527927398682,110104890,bert-base-uncased
Tangerine,is edible.,tangerine,fruit,4,-6.247872829437256,110104890,bert-base-uncased
Plum,is edible.,plum,fruit,4,-6.134250164031982,110104890,bert-base-uncased
Grape,is edible.,grape,fruit,4,-7.091889381408691,110104890,bert-base-uncased
Nectarine,is edible.,nectarine,fruit,4,-6.633510589599609,110104890,bert-base-uncased
Strawberry,is edible.,strawberry,fruit,4,-7.265209674835205,110104890,bert-base-uncased
Grapefruit,is edible.,grapefruit,fruit,4,-6.27963399887085,110104890,bert-base-uncased
Berry,is edible.,berry,fruit,4,-11.074986457824707,110104890,bert-base-uncased
Cherry,is edible.,cherry,fruit,4,-9.326460838317871,110104890,bert-base-uncased
Pineapple,is edible.,pineapple,fruit,4,-6.523442268371582,110104890,bert-base-uncased
Blackberry,is edible.,blackberry,fruit,4,-8.322451114654541,110104890,bert-base-uncased
Melon,is edible.,melon,fruit,4,-4.479755401611328,110104890,bert-base-uncased
Blueberry,is edible.,blueberry,fruit,4,-6.001391410827637,110104890,bert-base-uncased
Raspberry,is edible.,raspberry,fruit,4,-6.5485405921936035,110104890,bert-base-uncased
Lemon,is edible.,lemon,fruit,4,-6.501906871795654,110104890,bert-base-uncased
Black raspberry,is edible.,black raspberry,fruit,4,-6.008653163909912,110104890,bert-base-uncased
Boysenberry,is edible.,boysenberry,fruit,4,-8.306435585021973,110104890,bert-base-uncased
Watermelon,is edible.,watermelon,fruit,4,-7.520347595214844,110104890,bert-base-uncased
Cantaloupe,is edible.,cantaloupe,fruit,4,-6.496870994567871,110104890,bert-base-uncased
Lime,is edible.,lime,fruit,4,-6.720750331878662,110104890,bert-base-uncased
Tangelo,is edible.,tangelo,fruit,4,-11.95366382598877,110104890,bert-base-uncased
Papaya,is edible.,papaya,fruit,4,-7.738923072814941,110104890,bert-base-uncased
Honeydew,is edible.,honeydew,fruit,4,-2.827716827392578,110104890,bert-base-uncased
Fig,is edible.,fig,fruit,4,-11.0924711227417,110104890,bert-base-uncased
Mango,is edible.,mango,fruit,4,-6.988730430603027,110104890,bert-base-uncased
Guava,is edible.,guava,fruit,4,-7.771303653717041,110104890,bert-base-uncased
Pomegranate,is edible.,pomegranate,fruit,4,-3.4611778259277344,110104890,bert-base-uncased
Cranberry,is edible.,cranberry,fruit,4,-5.51603364944458,110104890,bert-base-uncased
Passion fruit,is edible.,passion fruit,fruit,4,-6.196370601654053,110104890,bert-base-uncased
Prune,is edible.,prune,fruit,4,-5.971027851104736,110104890,bert-base-uncased
Gooseberry,is edible.,gooseberry,fruit,4,-4.919971942901611,110104890,bert-base-uncased
Date,is edible.,date,fruit,4,-16.18254852294922,110104890,bert-base-uncased
Kumquat,is edible.,kumquat,fruit,4,-7.681512832641602,110104890,bert-base-uncased
Raisin,is edible.,raisin,fruit,4,-8.92341136932373,110104890,bert-base-uncased
Muskmelon,is edible.,muskmelon,fruit,4,-3.431647300720215,110104890,bert-base-uncased
Persimmon,is edible.,persimmon,fruit,4,-4.73348331451416,110104890,bert-base-uncased
Pawpaw,is edible.,pawpaw,fruit,4,-10.095964431762695,110104890,bert-base-uncased
Coconut,is edible.,coconut,fruit,4,-6.641809463500977,110104890,bert-base-uncased
Avocado,is edible.,avocado,fruit,4,-5.867599964141846,110104890,bert-base-uncased
Pumpkin,is edible.,pumpkin,fruit,4,-9.093075275421143,110104890,bert-base-uncased
Tomato,is edible.,tomato,fruit,4,-4.855063438415527,110104890,bert-base-uncased
Nut,is edible.,nut,fruit,4,-4.212634086608887,110104890,bert-base-uncased
Gourd,is edible.,gourd,fruit,4,-6.568062782287598,110104890,bert-base-uncased
Olive,is edible.,olive,fruit,4,-12.21644401550293,110104890,bert-base-uncased
Pickle,is edible.,pickle,fruit,4,-8.856554508209229,110104890,bert-base-uncased
Squash,is edible.,squash,fruit,4,-8.888163566589355,110104890,bert-base-uncased
Orange,is eaten.,orange,fruit,5,-8.149592876434326,110104890,bert-base-uncased
Apple,is eaten.,apple,fruit,5,-5.479077339172363,110104890,bert-base-uncased
Banana,is eaten.,banana,fruit,5,-3.1989078521728516,110104890,bert-base-uncased
Peach,is eaten.,peach,fruit,5,-11.244625091552734,110104890,bert-base-uncased
Pear,is eaten.,pear,fruit,5,-5.8087944984436035,110104890,bert-base-uncased
Apricot,is eaten.,apricot,fruit,5,-3.9933676719665527,110104890,bert-base-uncased
Tangerine,is eaten.,tangerine,fruit,5,-4.8506388664245605,110104890,bert-base-uncased
Plum,is eaten.,plum,fruit,5,-6.576096534729004,110104890,bert-base-uncased
Grape,is eaten.,grape,fruit,5,-5.525914192199707,110104890,bert-base-uncased
Nectarine,is eaten.,nectarine,fruit,5,-4.403233051300049,110104890,bert-base-uncased
Strawberry,is eaten.,strawberry,fruit,5,-9.817229747772217,110104890,bert-base-uncased
Grapefruit,is eaten.,grapefruit,fruit,5,-4.50363826751709,110104890,bert-base-uncased
Berry,is eaten.,berry,fruit,5,-10.330600261688232,110104890,bert-base-uncased
Cherry,is eaten.,cherry,fruit,5,-10.15512466430664,110104890,bert-base-uncased
Pineapple,is eaten.,pineapple,fruit,5,-3.6715755462646484,110104890,bert-base-uncased
Blackberry,is eaten.,blackberry,fruit,5,-5.0580244064331055,110104890,bert-base-uncased
Melon,is eaten.,melon,fruit,5,-7.5001983642578125,110104890,bert-base-uncased
Blueberry,is eaten.,blueberry,fruit,5,-5.461328983306885,110104890,bert-base-uncased
Raspberry,is eaten.,raspberry,fruit,5,-5.1701836585998535,110104890,bert-base-uncased
Lemon,is eaten.,lemon,fruit,5,-6.976254463195801,110104890,bert-base-uncased
Black raspberry,is eaten.,black raspberry,fruit,5,-4.016975402832031,110104890,bert-base-uncased
Boysenberry,is eaten.,boysenberry,fruit,5,-7.851916790008545,110104890,bert-base-uncased
Watermelon,is eaten.,watermelon,fruit,5,-3.110149383544922,110104890,bert-base-uncased
Cantaloupe,is eaten.,cantaloupe,fruit,5,-5.9676384925842285,110104890,bert-base-uncased
Lime,is eaten.,lime,fruit,5,-7.166637420654297,110104890,bert-base-uncased
Tangelo,is eaten.,tangelo,fruit,5,-11.030786514282227,110104890,bert-base-uncased
Papaya,is eaten.,papaya,fruit,5,-6.901102542877197,110104890,bert-base-uncased
Honeydew,is eaten.,honeydew,fruit,5,-4.682530879974365,110104890,bert-base-uncased
Fig,is eaten.,fig,fruit,5,-14.9336838722229,110104890,bert-base-uncased
Mango,is eaten.,mango,fruit,5,-11.017193794250488,110104890,bert-base-uncased
Guava,is eaten.,guava,fruit,5,-3.6939573287963867,110104890,bert-base-uncased
Pomegranate,is eaten.,pomegranate,fruit,5,-3.5178604125976562,110104890,bert-base-uncased
Cranberry,is eaten.,cranberry,fruit,5,-4.604854106903076,110104890,bert-base-uncased
Passion fruit,is eaten.,passion fruit,fruit,5,-5.121464729309082,110104890,bert-base-uncased
Prune,is eaten.,prune,fruit,5,-5.796844005584717,110104890,bert-base-uncased
Gooseberry,is eaten.,gooseberry,fruit,5,-4.571088790893555,110104890,bert-base-uncased
Date,is eaten.,date,fruit,5,-19.477538108825684,110104890,bert-base-uncased
Kumquat,is eaten.,kumquat,fruit,5,-7.525787830352783,110104890,bert-base-uncased
Raisin,is eaten.,raisin,fruit,5,-10.305648803710938,110104890,bert-base-uncased
Muskmelon,is eaten.,muskmelon,fruit,5,-3.935581684112549,110104890,bert-base-uncased
Persimmon,is eaten.,persimmon,fruit,5,-5.654141426086426,110104890,bert-base-uncased
Pawpaw,is eaten.,pawpaw,fruit,5,-8.674885749816895,110104890,bert-base-uncased
Coconut,is eaten.,coconut,fruit,5,-3.0517654418945312,110104890,bert-base-uncased
Avocado,is eaten.,avocado,fruit,5,-4.012295246124268,110104890,bert-base-uncased
Pumpkin,is eaten.,pumpkin,fruit,5,-7.170394420623779,110104890,bert-base-uncased
Tomato,is eaten.,tomato,fruit,5,-4.401110649108887,110104890,bert-base-uncased
Nut,is eaten.,nut,fruit,5,-6.304812431335449,110104890,bert-base-uncased
Gourd,is eaten.,gourd,fruit,5,-6.990952491760254,110104890,bert-base-uncased
Olive,is eaten.,olive,fruit,5,-11.590334415435791,110104890,bert-base-uncased
Pickle,is eaten.,pickle,fruit,5,-8.42000961303711,110104890,bert-base-uncased
Squash,is eaten.,squash,fruit,5,-6.682960510253906,110104890,bert-base-uncased
Orange,contains seeds.,orange,fruit,6,-11.220381736755371,110104890,bert-base-uncased
Apple,contains seeds.,apple,fruit,6,-13.493091583251953,110104890,bert-base-uncased
Banana,contains seeds.,banana,fruit,6,-9.508971691131592,110104890,bert-base-uncased
Peach,contains seeds.,peach,fruit,6,-13.202268123626709,110104890,bert-base-uncased
Pear,contains seeds.,pear,fruit,6,-12.278044700622559,110104890,bert-base-uncased
Apricot,contains seeds.,apricot,fruit,6,-11.609810829162598,110104890,bert-base-uncased
Tangerine,contains seeds.,tangerine,fruit,6,-12.929063320159912,110104890,bert-base-uncased
Plum,contains seeds.,plum,fruit,6,-11.707487106323242,110104890,bert-base-uncased
Grape,contains seeds.,grape,fruit,6,-13.609355926513672,110104890,bert-base-uncased
Nectarine,contains seeds.,nectarine,fruit,6,-10.23759651184082,110104890,bert-base-uncased
Strawberry,contains seeds.,strawberry,fruit,6,-11.591123580932617,110104890,bert-base-uncased
Grapefruit,contains seeds.,grapefruit,fruit,6,-9.528603553771973,110104890,bert-base-uncased
Berry,contains seeds.,berry,fruit,6,-10.087648868560791,110104890,bert-base-uncased
Cherry,contains seeds.,cherry,fruit,6,-11.452747344970703,110104890,bert-base-uncased
Pineapple,contains seeds.,pineapple,fruit,6,-8.836190700531006,110104890,bert-base-uncased
Blackberry,contains seeds.,blackberry,fruit,6,-10.001506805419922,110104890,bert-base-uncased
Melon,contains seeds.,melon,fruit,6,-8.174468040466309,110104890,bert-base-uncased
Blueberry,contains seeds.,blueberry,fruit,6,-8.120139122009277,110104890,bert-base-uncased
Raspberry,contains seeds.,raspberry,fruit,6,-10.296597480773926,110104890,bert-base-uncased
Lemon,contains seeds.,lemon,fruit,6,-14.371530055999756,110104890,bert-base-uncased
